A,0.0,0.0,-0.4188034188034188,-0.10256410256410256,-0.7264957264957265,-0.4017094017094017,-0.811965811965812,-0.717948717948718,-0.8376068376068376,-0.9743589743589743,-0.5470085470085471,-0.7435897435897436,-0.6239316239316239,-0.9572649572649573,-0.5384615384615384,-0.7435897435897436,-0.4444444444444444,-0.5042735042735043,-0.29914529914529914,-0.7777777777777778,-0.38461538461538464,-1.0,-0.3162393162393162,-0.6837606837606838,-0.23076923076923078,-0.4188034188034188,-0.05128205128205128,-0.7692307692307693,-0.11965811965811966,-0.9145299145299145,-0.07692307692307693,-0.5811965811965812,-0.03418803418803419,-0.3247863247863248,0.21367521367521367,-0.7264957264957265,0.1282051282051282,-0.905982905982906,0.09401709401709402,-0.6837606837606838,0.07692307692307693,-0.49572649572649574
A,0.0,0.0,-0.4188034188034188,-0.10256410256410256,-0.7264957264957265,-0.4017094017094017,-0.811965811965812,-0.717948717948718,-0.8461538461538461,-0.9743589743589743,-0.5384615384615384,-0.7435897435897436,-0.6153846153846154,-0.9658119658119658,-0.5384615384615384,-0.7435897435897436,-0.452991452991453,-0.5042735042735043,-0.29914529914529914,-0.7777777777777778,-0.38461538461538464,-1.0,-0.3162393162393162,-0.6837606837606838,-0.23076923076923078,-0.4188034188034188,-0.042735042735042736,-0.7692307692307693,-0.1282051282051282,-0.9145299145299145,-0.07692307692307693,-0.5811965811965812,-0.03418803418803419,-0.3333333333333333,0.21367521367521367,-0.7264957264957265,0.1282051282051282,-0.8974358974358975,0.09401709401709402,-0.6752136752136753,0.07692307692307693,-0.49572649572649574
A,0.0,0.0,-0.4224137931034483,-0.11206896551724138,-0.7327586206896551,-0.4051724137931034,-0.8275862068965517,-0.7155172413793104,-0.853448275862069,-0.9741379310344828,-0.5431034482758621,-0.75,-0.6206896551724138,-0.9568965517241379,-0.5431034482758621,-0.75,-0.4482758620689655,-0.5172413793103449,-0.29310344827586204,-0.7844827586206896,-0.3793103448275862,-1.0,-0.3103448275862069,-0.6982758620689655,-0.23275862068965517,-0.41379310344827586,-0.04310344827586207,-0.7758620689655172,-0.1206896551724138,-0.9137931034482759,-0.07758620689655173,-0.5862068965517241,-0.04310344827586207,-0.3275862068965517,0.22413793103448276,-0.7327586206896551,0.13793103448275862,-0.896551724137931,0.09482758620689655,-0.6724137931034483,0.06896551724137931,-0.4827586206896552
A,0.0,0.0,-0.41739130434782606,-0.0782608695652174,-0.7565217391304347,-0.3826086956521739,-0.8782608695652174,-0.7130434782608696,-0.8956521739130435,-0.9826086956521739,-0.5826086956521739,-0.7565217391304347,-0.6347826086956522,-0.9652173913043478,-0.5478260869565217,-0.7391304347826086,-0.45217391304347826,-0.5043478260869565,-0.33043478260869563,-0.7913043478260869,-0.3826086956521739,-1.0,-0.2956521739130435,-0.6869565217391305,-0.21739130434782608,-0.4,-0.0782608695652174,-0.8,-0.11304347826086956,-0.9217391304347826,-0.0782608695652174,-0.6,-0.06086956521739131,-0.3391304347826087,0.17391304347826086,-0.7652173913043478,0.13043478260869565,-0.9130434782608695,0.09565217391304348,-0.6956521739130435,0.06086956521739131,-0.4956521739130435
A,0.0,0.0,-0.41739130434782606,-0.06956521739130435,-0.7652173913043478,-0.3652173913043478,-0.8869565217391304,-0.6956521739130435,-0.9130434782608695,-0.9739130434782609,-0.6086956521739131,-0.7478260869565218,-0.6782608695652174,-0.9565217391304348,-0.5739130434782609,-0.7391304347826086,-0.4608695652173913,-0.5043478260869565,-0.34782608695652173,-0.7913043478260869,-0.41739130434782606,-1.0,-0.3130434782608696,-0.6782608695652174,-0.21739130434782608,-0.40869565217391307,-0.09565217391304348,-0.7913043478260869,-0.1391304347826087,-0.9217391304347826,-0.08695652173913043,-0.591304347826087,-0.06956521739130435,-0.34782608695652173,0.1565217391304348,-0.7652173913043478,0.10434782608695652,-0.9043478260869565,0.08695652173913043,-0.6782608695652174,0.05217391304347826,-0.5043478260869565
A,0.0,0.0,-0.4260869565217391,-0.0782608695652174,-0.7652173913043478,-0.3739130434782609,-0.8869565217391304,-0.7043478260869566,-0.9043478260869565,-0.9739130434782609,-0.6,-0.7478260869565218,-0.6608695652173913,-0.9565217391304348,-0.5565217391304348,-0.7217391304347827,-0.4608695652173913,-0.48695652173913045,-0.34782608695652173,-0.7913043478260869,-0.40869565217391307,-1.0,-0.30434782608695654,-0.6695652173913044,-0.21739130434782608,-0.4,-0.09565217391304348,-0.8,-0.13043478260869565,-0.9217391304347826,-0.0782608695652174,-0.591304347826087,-0.06086956521739131,-0.34782608695652173,0.1565217391304348,-0.7652173913043478,0.12173913043478261,-0.9130434782608695,0.09565217391304348,-0.6956521739130435,0.06086956521739131,-0.5130434782608696
A,0.0,0.0,-0.4188034188034188,-0.08547008547008547,-0.7350427350427351,-0.39316239316239315,-0.8376068376068376,-0.7008547008547008,-0.8717948717948718,-0.9658119658119658,-0.5555555555555556,-0.7521367521367521,-0.6410256410256411,-0.9658119658119658,-0.5641025641025641,-0.7350427350427351,-0.4700854700854701,-0.49572649572649574,-0.3076923076923077,-0.7948717948717948,-0.4017094017094017,-1.0,-0.3333333333333333,-0.6837606837606838,-0.24786324786324787,-0.41025641025641024,-0.05982905982905983,-0.7863247863247863,-0.13675213675213677,-0.9145299145299145,-0.09401709401709402,-0.5897435897435898,-0.042735042735042736,-0.3418803418803419,0.20512820512820512,-0.7606837606837606,0.1111111111111111,-0.9145299145299145,0.08547008547008547,-0.6923076923076923,0.07692307692307693,-0.5042735042735043
A,0.0,0.0,-0.4152542372881356,-0.1016949152542373,-0.7288135593220338,-0.3898305084745763,-0.8220338983050848,-0.7033898305084746,-0.864406779661017,-0.9661016949152542,-0.5508474576271186,-0.7542372881355932,-0.635593220338983,-0.9576271186440678,-0.5508474576271186,-0.7372881355932204,-0.4491525423728814,-0.5,-0.3050847457627119,-0.788135593220339,-0.4067796610169492,-1.0,-0.3305084745762712,-0.6864406779661016,-0.23728813559322035,-0.4152542372881356,-0.05084745762711865,-0.788135593220339,-0.13559322033898305,-0.9152542372881356,-0.0847457627118644,-0.576271186440678,-0.0423728813559322,-0.3305084745762712,0.2033898305084746,-0.7542372881355932,0.11016949152542373,-0.8983050847457628,0.0847457627118644,-0.6779661016949152,0.07627118644067797,-0.4830508474576271
A,0.0,0.0,-0.4117647058823529,-0.1092436974789916,-0.7226890756302521,-0.3949579831932773,-0.8235294117647058,-0.6974789915966386,-0.8571428571428571,-0.9663865546218487,-0.5378151260504201,-0.7647058823529411,-0.6302521008403361,-0.9663865546218487,-0.5462184873949579,-0.7226890756302521,-0.44537815126050423,-0.48739495798319327,-0.29411764705882354,-0.7983193277310925,-0.40336134453781514,-1.0,-0.31932773109243695,-0.6722689075630253,-0.226890756302521,-0.40336134453781514,-0.05042016806722689,-0.7983193277310925,-0.14285714285714285,-0.907563025210084,-0.09243697478991597,-0.5714285714285714,-0.03361344537815126,-0.3277310924369748,0.21008403361344538,-0.7563025210084033,0.1092436974789916,-0.8991596638655462,0.07563025210084033,-0.6722689075630253,0.07563025210084033,-0.48739495798319327
A,0.0,0.0,-0.42016806722689076,-0.1092436974789916,-0.7310924369747899,-0.3949579831932773,-0.8319327731092437,-0.7058823529411765,-0.8739495798319328,-0.9663865546218487,-0.5462184873949579,-0.7647058823529411,-0.6470588235294118,-0.957983193277311,-0.5546218487394958,-0.7226890756302521,-0.453781512605042,-0.48739495798319327,-0.3025210084033613,-0.7983193277310925,-0.4117647058823529,-1.0,-0.3277310924369748,-0.6722689075630253,-0.23529411764705882,-0.40336134453781514,-0.058823529411764705,-0.7983193277310925,-0.15126050420168066,-0.907563025210084,-0.10084033613445378,-0.5714285714285714,-0.04201680672268908,-0.3277310924369748,0.20168067226890757,-0.7563025210084033,0.09243697478991597,-0.907563025210084,0.06722689075630252,-0.6722689075630253,0.06722689075630252,-0.4789915966386555
A,0.0,0.0,-0.4117647058823529,-0.1092436974789916,-0.7226890756302521,-0.3949579831932773,-0.8235294117647058,-0.6974789915966386,-0.865546218487395,-0.9663865546218487,-0.5294117647058824,-0.7647058823529411,-0.6386554621848739,-0.957983193277311,-0.5462184873949579,-0.7226890756302521,-0.44537815126050423,-0.48739495798319327,-0.29411764705882354,-0.7983193277310925,-0.40336134453781514,-1.0,-0.3277310924369748,-0.6722689075630253,-0.23529411764705882,-0.40336134453781514,-0.04201680672268908,-0.7899159663865546,-0.14285714285714285,-0.907563025210084,-0.09243697478991597,-0.5714285714285714,-0.03361344537815126,-0.31932773109243695,0.21008403361344538,-0.7563025210084033,0.1092436974789916,-0.8991596638655462,0.08403361344537816,-0.6722689075630253,0.08403361344537816,-0.48739495798319327
A,0.0,0.0,-0.4369747899159664,-0.10084033613445378,-0.7478991596638656,-0.40336134453781514,-0.8403361344537815,-0.7142857142857143,-0.8823529411764706,-0.9747899159663865,-0.5546218487394958,-0.7647058823529411,-0.6554621848739496,-0.9663865546218487,-0.5714285714285714,-0.7310924369747899,-0.47058823529411764,-0.4957983193277311,-0.31092436974789917,-0.8067226890756303,-0.42016806722689076,-1.0,-0.3445378151260504,-0.680672268907563,-0.25210084033613445,-0.4117647058823529,-0.06722689075630252,-0.7983193277310925,-0.15966386554621848,-0.9243697478991597,-0.10084033613445378,-0.5798319327731093,-0.05042016806722689,-0.3277310924369748,0.19327731092436976,-0.7563025210084033,0.08403361344537816,-0.9159663865546218,0.06722689075630252,-0.680672268907563,0.06722689075630252,-0.4957983193277311
A,0.0,0.0,-0.42857142857142855,-0.1092436974789916,-0.7478991596638656,-0.4117647058823529,-0.8403361344537815,-0.7142857142857143,-0.8823529411764706,-0.9831932773109243,-0.5546218487394958,-0.773109243697479,-0.6554621848739496,-0.9747899159663865,-0.5714285714285714,-0.7394957983193278,-0.47058823529411764,-0.4957983193277311,-0.31092436974789917,-0.8067226890756303,-0.42016806722689076,-1.0,-0.33613445378151263,-0.6722689075630253,-0.24369747899159663,-0.4117647058823529,-0.058823529411764705,-0.7983193277310925,-0.15966386554621848,-0.9243697478991597,-0.10084033613445378,-0.5798319327731093,-0.04201680672268908,-0.33613445378151263,0.20168067226890757,-0.7563025210084033,0.09243697478991597,-0.9159663865546218,0.06722689075630252,-0.6890756302521008,0.07563025210084033,-0.5210084033613446
A,0.0,0.0,-0.42857142857142855,-0.1092436974789916,-0.7394957983193278,-0.40336134453781514,-0.8403361344537815,-0.7142857142857143,-0.8823529411764706,-0.9831932773109243,-0.5462184873949579,-0.773109243697479,-0.6470588235294118,-0.9831932773109243,-0.5714285714285714,-0.7478991596638656,-0.4789915966386555,-0.5042016806722689,-0.3025210084033613,-0.7983193277310925,-0.42016806722689076,-1.0,-0.3445378151260504,-0.6722689075630253,-0.25210084033613445,-0.4117647058823529,-0.058823529411764705,-0.7899159663865546,-0.15966386554621848,-0.9243697478991597,-0.1092436974789916,-0.5798319327731093,-0.05042016806722689,-0.33613445378151263,0.20168067226890757,-0.7563025210084033,0.09243697478991597,-0.9159663865546218,0.06722689075630252,-0.6890756302521008,0.07563025210084033,-0.5126050420168067
A,0.0,0.0,-0.4297520661157025,-0.11570247933884298,-0.743801652892562,-0.4132231404958678,-0.8347107438016529,-0.71900826446281,-0.8677685950413223,-0.9752066115702479,-0.5454545454545454,-0.7768595041322314,-0.6528925619834711,-0.9752066115702479,-0.5537190082644629,-0.743801652892562,-0.45454545454545453,-0.5041322314049587,-0.30578512396694213,-0.8099173553719008,-0.4049586776859504,-1.0,-0.3305785123966942,-0.6859504132231405,-0.2396694214876033,-0.4214876033057851,-0.05785123966942149,-0.8016528925619835,-0.14049586776859505,-0.9338842975206612,-0.09090909090909091,-0.5867768595041323,-0.04132231404958678,-0.33884297520661155,0.2066115702479339,-0.7603305785123967,0.10743801652892562,-0.9256198347107438,0.0743801652892562,-0.7024793388429752,0.0743801652892562,-0.5206611570247934
A,0.0,0.0,-0.4146341463414634,-0.10569105691056911,-0.7317073170731707,-0.3902439024390244,-0.8292682926829268,-0.6991869918699187,-0.8699186991869918,-0.959349593495935,-0.5447154471544715,-0.7642276422764228,-0.6422764227642277,-0.967479674796748,-0.5528455284552846,-0.7398373983739838,-0.45528455284552843,-0.5040650406504065,-0.3008130081300813,-0.8048780487804879,-0.4065040650406504,-1.0,-0.3252032520325203,-0.6747967479674797,-0.24390243902439024,-0.4065040650406504,-0.056910569105691054,-0.7967479674796748,-0.13821138211382114,-0.9186991869918699,-0.08943089430894309,-0.5772357723577236,-0.04065040650406504,-0.3252032520325203,0.21138211382113822,-0.7560975609756098,0.11382113821138211,-0.9024390243902439,0.08130081300813008,-0.6747967479674797,0.06504065040650407,-0.4878048780487805
A,0.0,0.0,-0.4146341463414634,-0.11382113821138211,-0.7317073170731707,-0.4065040650406504,-0.8211382113821138,-0.7154471544715447,-0.8536585365853658,-0.975609756097561,-0.5365853658536586,-0.7723577235772358,-0.6341463414634146,-0.975609756097561,-0.5528455284552846,-0.7479674796747967,-0.45528455284552843,-0.5121951219512195,-0.2926829268292683,-0.8048780487804879,-0.3983739837398374,-1.0,-0.3252032520325203,-0.6829268292682927,-0.23577235772357724,-0.4146341463414634,-0.04878048780487805,-0.8048780487804879,-0.13821138211382114,-0.9186991869918699,-0.08130081300813008,-0.5853658536585366,-0.032520325203252036,-0.34146341463414637,0.21138211382113822,-0.7642276422764228,0.11382113821138211,-0.9186991869918699,0.08130081300813008,-0.6910569105691057,0.07317073170731707,-0.5040650406504065
A,0.0,0.0,-0.4,-0.05185185185185185,-0.7407407407407407,-0.35555555555555557,-0.8592592592592593,-0.6814814814814815,-0.8666666666666667,-0.9481481481481482,-0.562962962962963,-0.6962962962962963,-0.674074074074074,-0.9407407407407408,-0.5777777777777777,-0.7333333333333333,-0.48148148148148145,-0.5037037037037037,-0.31851851851851853,-0.7481481481481481,-0.4148148148148148,-1.0,-0.34074074074074073,-0.6888888888888889,-0.26666666666666666,-0.4222222222222222,-0.06666666666666667,-0.7555555555555555,-0.14814814814814814,-0.9333333333333333,-0.1037037037037037,-0.5777777777777777,-0.06666666666666667,-0.3333333333333333,0.2,-0.7407407407407407,0.0962962962962963,-0.9185185185185185,0.08148148148148149,-0.6814814814814815,0.08148148148148149,-0.5037037037037037
A,0.0,0.0,-0.425531914893617,-0.0851063829787234,-0.75177304964539,-0.375886524822695,-0.8581560283687943,-0.6950354609929078,-0.8723404255319149,-0.9645390070921985,-0.5602836879432624,-0.7446808510638298,-0.6595744680851063,-0.9645390070921985,-0.574468085106383,-0.7375886524822695,-0.48226950354609927,-0.5035460992907801,-0.3120567375886525,-0.7801418439716312,-0.41843971631205673,-1.0,-0.3475177304964539,-0.6808510638297872,-0.2624113475177305,-0.41843971631205673,-0.07092198581560284,-0.7801418439716312,-0.15602836879432624,-0.9361702127659575,-0.11347517730496454,-0.5957446808510638,-0.07801418439716312,-0.3404255319148936,0.19148936170212766,-0.75177304964539,0.09219858156028368,-0.9078014184397163,0.05673758865248227,-0.6808510638297872,0.03546099290780142,-0.49645390070921985
A,0.0,0.0,-0.41379310344827586,-0.08275862068965517,-0.7310344827586207,-0.3793103448275862,-0.8413793103448276,-0.6896551724137931,-0.8482758620689655,-0.9586206896551724,-0.5448275862068965,-0.7310344827586207,-0.6344827586206897,-0.9586206896551724,-0.5655172413793104,-0.7241379310344828,-0.47586206896551725,-0.4896551724137931,-0.30344827586206896,-0.7724137931034483,-0.4,-1.0,-0.33793103448275863,-0.6758620689655173,-0.2620689655172414,-0.4068965517241379,-0.06206896551724138,-0.7655172413793103,-0.13793103448275862,-0.9241379310344827,-0.10344827586206896,-0.5793103448275863,-0.06896551724137931,-0.33793103448275863,0.2,-0.7379310344827587,0.11724137931034483,-0.903448275862069,0.07586206896551724,-0.6827586206896552,0.05517241379310345,-0.503448275862069
A,0.0,0.0,-0.41216216216216217,-0.08783783783783784,-0.7297297297297297,-0.3783783783783784,-0.831081081081081,-0.6959459459459459,-0.8445945945945946,-0.9527027027027027,-0.5405405405405406,-0.7364864864864865,-0.6351351351351351,-0.9594594594594594,-0.5540540540540541,-0.7297297297297297,-0.46621621621621623,-0.5,-0.30405405405405406,-0.7702702702702703,-0.39864864864864863,-1.0,-0.32432432432432434,-0.6756756756756757,-0.24324324324324326,-0.41216216216216217,-0.060810810810810814,-0.7702702702702703,-0.13513513513513514,-0.9256756756756757,-0.0945945945945946,-0.581081081081081,-0.05405405405405406,-0.3310810810810811,0.1891891891891892,-0.7364864864864865,0.11486486486486487,-0.9054054054054054,0.07432432432432433,-0.6824324324324325,0.05405405405405406,-0.5
A,0.0,0.0,-0.41830065359477125,-0.09803921568627451,-0.7450980392156863,-0.39215686274509803,-0.8496732026143791,-0.7058823529411765,-0.8562091503267973,-0.9673202614379085,-0.5620915032679739,-0.7450980392156863,-0.6535947712418301,-0.9607843137254902,-0.5751633986928104,-0.7450980392156863,-0.49019607843137253,-0.5098039215686274,-0.3202614379084967,-0.7908496732026143,-0.41830065359477125,-1.0,-0.3464052287581699,-0.6862745098039216,-0.2679738562091503,-0.4117647058823529,-0.0784313725490196,-0.7908496732026143,-0.1503267973856209,-0.934640522875817,-0.1111111111111111,-0.5947712418300654,-0.0718954248366013,-0.32679738562091504,0.17647058823529413,-0.7581699346405228,0.09803921568627451,-0.9215686274509803,0.058823529411764705,-0.6928104575163399,0.0392156862745098,-0.49673202614379086
A,0.0,0.0,-0.4129032258064516,-0.0967741935483871,-0.7354838709677419,-0.4,-0.8387096774193549,-0.7096774193548387,-0.8451612903225807,-0.9741935483870968,-0.5419354838709678,-0.7483870967741936,-0.6387096774193548,-0.967741935483871,-0.5612903225806452,-0.7290322580645161,-0.4774193548387097,-0.49032258064516127,-0.2967741935483871,-0.7870967741935484,-0.4064516129032258,-1.0,-0.33548387096774196,-0.6774193548387096,-0.25161290322580643,-0.4064516129032258,-0.05806451612903226,-0.7870967741935484,-0.14193548387096774,-0.9354838709677419,-0.0967741935483871,-0.5806451612903226,-0.05806451612903226,-0.3225806451612903,0.2,-0.7548387096774194,0.10967741935483871,-0.9161290322580645,0.07096774193548387,-0.6838709677419355,0.04516129032258064,-0.49032258064516127
A,0.0,0.0,-0.40828402366863903,-0.08875739644970414,-0.727810650887574,-0.39644970414201186,-0.8284023668639053,-0.7041420118343196,-0.834319526627219,-0.9585798816568047,-0.5443786982248521,-0.7455621301775148,-0.6331360946745562,-0.9585798816568047,-0.5562130177514792,-0.7337278106508875,-0.46745562130177515,-0.4911242603550296,-0.30177514792899407,-0.7869822485207101,-0.40236686390532544,-1.0,-0.33136094674556216,-0.6804733727810651,-0.2485207100591716,-0.40236686390532544,-0.05917159763313609,-0.7869822485207101,-0.1301775147928994,-0.9289940828402367,-0.08875739644970414,-0.591715976331361,-0.05325443786982249,-0.3254437869822485,0.1952662721893491,-0.7514792899408284,0.11834319526627218,-0.9171597633136095,0.08284023668639054,-0.6923076923076923,0.05917159763313609,-0.4911242603550296
A,0.0,0.0,-0.4152046783625731,-0.0935672514619883,-0.7309941520467836,-0.39766081871345027,-0.8304093567251462,-0.7076023391812866,-0.8421052631578947,-0.9590643274853801,-0.5497076023391813,-0.7485380116959064,-0.6432748538011696,-0.9590643274853801,-0.5614035087719298,-0.7309941520467836,-0.47953216374269003,-0.49122807017543857,-0.30994152046783624,-0.7894736842105263,-0.4152046783625731,-1.0,-0.34502923976608185,-0.6842105263157895,-0.2573099415204678,-0.4093567251461988,-0.07017543859649122,-0.7894736842105263,-0.14619883040935672,-0.935672514619883,-0.09941520467836257,-0.5964912280701754,-0.05847953216374269,-0.3333333333333333,0.18128654970760233,-0.7543859649122807,0.10526315789473684,-0.9181286549707602,0.07017543859649122,-0.695906432748538,0.05263157894736842,-0.49707602339181284
A,0.0,0.0,-0.4093567251461988,-0.09941520467836257,-0.7251461988304093,-0.39766081871345027,-0.8304093567251462,-0.7076023391812866,-0.8421052631578947,-0.9649122807017544,-0.543859649122807,-0.7426900584795322,-0.6374269005847953,-0.9590643274853801,-0.5614035087719298,-0.7309941520467836,-0.47953216374269003,-0.49122807017543857,-0.30994152046783624,-0.783625730994152,-0.42105263157894735,-1.0,-0.34502923976608185,-0.6900584795321637,-0.2573099415204678,-0.4152046783625731,-0.06432748538011696,-0.783625730994152,-0.14619883040935672,-0.935672514619883,-0.10526315789473684,-0.5964912280701754,-0.06432748538011696,-0.3333333333333333,0.1871345029239766,-0.7485380116959064,0.09941520467836257,-0.9122807017543859,0.07017543859649122,-0.6900584795321637,0.05263157894736842,-0.49122807017543857
A,0.0,0.0,-0.41040462427745666,-0.09826589595375723,-0.7283236994219653,-0.3930635838150289,-0.8323699421965318,-0.7052023121387283,-0.838150289017341,-0.9595375722543352,-0.5375722543352601,-0.7456647398843931,-0.630057803468208,-0.9595375722543352,-0.5606936416184971,-0.7283236994219653,-0.4797687861271676,-0.4913294797687861,-0.30057803468208094,-0.7861271676300579,-0.4161849710982659,-1.0,-0.3468208092485549,-0.6878612716763006,-0.26011560693641617,-0.42196531791907516,-0.06358381502890173,-0.7861271676300579,-0.14450867052023122,-0.930635838150289,-0.10404624277456648,-0.5953757225433526,-0.06358381502890173,-0.34104046242774566,0.18497109826589594,-0.7514450867052023,0.09826589595375723,-0.9190751445086706,0.06936416184971098,-0.6994219653179191,0.05202312138728324,-0.5028901734104047
A,0.0,0.0,-0.4044943820224719,-0.11797752808988764,-0.7078651685393258,-0.43258426966292135,-0.7921348314606742,-0.7415730337078652,-0.8089887640449438,-1.0,-0.5056179775280899,-0.7921348314606742,-0.601123595505618,-0.9775280898876404,-0.5280898876404494,-0.7359550561797753,-0.4438202247191011,-0.4943820224719101,-0.25842696629213485,-0.8146067415730337,-0.3707865168539326,-0.9887640449438202,-0.29775280898876405,-0.6629213483146067,-0.20786516853932585,-0.398876404494382,-0.011235955056179775,-0.7921348314606742,-0.11235955056179775,-0.9044943820224719,-0.06741573033707865,-0.5730337078651685,-0.016853932584269662,-0.33707865168539325,0.24719101123595505,-0.7415730337078652,0.1348314606741573,-0.8764044943820225,0.11235955056179775,-0.651685393258427,0.12359550561797752,-0.48314606741573035
A,0.0,0.0,-0.40782122905027934,-0.11173184357541899,-0.7094972067039106,-0.4245810055865922,-0.7932960893854749,-0.7374301675977654,-0.8044692737430168,-1.0,-0.5083798882681564,-0.7821229050279329,-0.5977653631284916,-0.9664804469273743,-0.5251396648044693,-0.7262569832402235,-0.441340782122905,-0.4860335195530726,-0.26256983240223464,-0.8100558659217877,-0.3687150837988827,-0.9888268156424581,-0.3016759776536313,-0.664804469273743,-0.21787709497206703,-0.4022346368715084,-0.0111731843575419,-0.7932960893854749,-0.11173184357541899,-0.9050279329608939,-0.07262569832402235,-0.5642458100558659,-0.027932960893854747,-0.33519553072625696,0.24581005586592178,-0.7374301675977654,0.1340782122905028,-0.8715083798882681,0.11731843575418995,-0.6368715083798883,0.12849162011173185,-0.4748603351955307
A,0.0,0.0,-0.4111111111111111,-0.11666666666666667,-0.7111111111111111,-0.42777777777777776,-0.7944444444444444,-0.7333333333333333,-0.8111111111111111,-1.0,-0.5111111111111111,-0.7833333333333333,-0.6111111111111112,-0.9777777777777777,-0.5333333333333333,-0.7333333333333333,-0.45,-0.4888888888888889,-0.26666666666666666,-0.8111111111111111,-0.38333333333333336,-0.9944444444444445,-0.31666666666666665,-0.6666666666666666,-0.23333333333333334,-0.40555555555555556,-0.022222222222222223,-0.7944444444444444,-0.12222222222222222,-0.9111111111111111,-0.08333333333333333,-0.5666666666666667,-0.044444444444444446,-0.3333333333333333,0.2388888888888889,-0.7444444444444445,0.13333333333333333,-0.8722222222222222,0.1,-0.6388888888888888,0.09444444444444444,-0.4722222222222222
A,0.0,0.0,-0.4134078212290503,-0.11731843575418995,-0.7206703910614525,-0.4245810055865922,-0.8100558659217877,-0.7374301675977654,-0.8324022346368715,-0.994413407821229,-0.5195530726256983,-0.776536312849162,-0.6201117318435754,-0.9776536312849162,-0.547486033519553,-0.7374301675977654,-0.4692737430167598,-0.49162011173184356,-0.2737430167597765,-0.8044692737430168,-0.39664804469273746,-1.0,-0.33519553072625696,-0.6759776536312849,-0.2569832402234637,-0.4134078212290503,-0.027932960893854747,-0.7932960893854749,-0.12849162011173185,-0.9106145251396648,-0.09497206703910614,-0.5698324022346368,-0.061452513966480445,-0.33519553072625696,0.22905027932960895,-0.7486033519553073,0.12290502793296089,-0.8715083798882681,0.09497206703910614,-0.6424581005586593,0.0893854748603352,-0.4692737430167598
A,0.0,0.0,-0.4157303370786517,-0.11235955056179775,-0.7303370786516854,-0.4157303370786517,-0.8370786516853933,-0.7247191011235955,-0.8539325842696629,-0.9943820224719101,-0.5393258426966292,-0.7921348314606742,-0.6460674157303371,-0.9662921348314607,-0.5617977528089888,-0.7303370786516854,-0.46629213483146065,-0.4943820224719101,-0.29213483146067415,-0.8258426966292135,-0.4157303370786517,-1.0,-0.34831460674157305,-0.6853932584269663,-0.2696629213483146,-0.42134831460674155,-0.0449438202247191,-0.8146067415730337,-0.15168539325842698,-0.9044943820224719,-0.11235955056179775,-0.5786516853932584,-0.07303370786516854,-0.34269662921348315,0.21348314606741572,-0.7640449438202247,0.09550561797752809,-0.8595505617977528,0.07865168539325842,-0.6404494382022472,0.0898876404494382,-0.47752808988764045
A,0.0,0.0,-0.4101123595505618,-0.09550561797752809,-0.7415730337078652,-0.4044943820224719,-0.8539325842696629,-0.7247191011235955,-0.8651685393258427,-1.0,-0.5674157303370787,-0.7865168539325843,-0.6573033707865169,-0.9719101123595506,-0.5730337078651685,-0.7359550561797753,-0.48314606741573035,-0.4887640449438202,-0.3146067415730337,-0.8258426966292135,-0.42134831460674155,-1.0,-0.3595505617977528,-0.6797752808988764,-0.2808988764044944,-0.4157303370786517,-0.06741573033707865,-0.8146067415730337,-0.16292134831460675,-0.9157303370786517,-0.12921348314606743,-0.5842696629213483,-0.09550561797752809,-0.34831460674157305,0.19101123595505617,-0.7696629213483146,0.07865168539325842,-0.8764044943820225,0.056179775280898875,-0.6460674157303371,0.06741573033707865,-0.47752808988764045
A,0.0,0.0,-0.4101123595505618,-0.10112359550561797,-0.7359550561797753,-0.398876404494382,-0.8595505617977528,-0.7078651685393258,-0.8651685393258427,-0.9887640449438202,-0.550561797752809,-0.7921348314606742,-0.6629213483146067,-0.9662921348314607,-0.5786516853932584,-0.7191011235955056,-0.47752808988764045,-0.4887640449438202,-0.30337078651685395,-0.8258426966292135,-0.42134831460674155,-1.0,-0.3595505617977528,-0.6741573033707865,-0.2752808988764045,-0.4157303370786517,-0.056179775280898875,-0.8146067415730337,-0.16292134831460675,-0.9101123595505618,-0.12359550561797752,-0.5730337078651685,-0.07865168539325842,-0.34831460674157305,0.20786516853932585,-0.7640449438202247,0.08426966292134831,-0.8707865168539326,0.07303370786516854,-0.6348314606741573,0.08426966292134831,-0.47191011235955055
A,0.0,0.0,-0.41304347826086957,-0.10326086956521739,-0.7282608695652174,-0.4076086956521739,-0.8315217391304348,-0.717391304347826,-0.8532608695652174,-0.9891304347826086,-0.5434782608695652,-0.7771739130434783,-0.6521739130434783,-0.9619565217391305,-0.5706521739130435,-0.7228260869565217,-0.4782608695652174,-0.4891304347826087,-0.30434782608695654,-0.8152173913043478,-0.42934782608695654,-1.0,-0.3641304347826087,-0.6739130434782609,-0.27717391304347827,-0.41304347826086957,-0.059782608695652176,-0.8043478260869565,-0.16847826086956522,-0.9184782608695652,-0.125,-0.5760869565217391,-0.08152173913043478,-0.34782608695652173,0.1956521739130435,-0.7608695652173914,0.08152173913043478,-0.8804347826086957,0.06521739130434782,-0.6467391304347826,0.07608695652173914,-0.483695652173913
